"","Hs_A375","Hs_FemxI","Hs_FemxV","Hs_LOX","Hs_MeWo","Hs_Skmel28","Hs_WM115","Hs_WM1341","Hs_WM1366","Hs_WM1382","Hs_WM239","Hs_WM266","Hs_WM35","Hs_WM45.1","Hs_WM793","Hs_WM852","Hs_WM9","Hs_WM983","Mm_G007LK_vs_DMSO","Mm_WNT_G007LK_vs_WNT"
"NAP1L1",0.0875810775686141,0.0871264946522186,0.0382191993755732,0.0418080944027768,-0.156871703915521,-0.137574379948041,0.00792948821837773,0.128572988638714,-0.0712025005858855,-0.0415465418210935,0.116738079357373,-0.140229955309601,0.111045438230265,0.000377158149286255,0.13371446856759,0.0392517023385027,0.146096365665184,-0.0652998622023059,-0.16245319676911,-0.0888728590316067
"RNF220",0.0444226603720711,0.0443474099688582,0.0478640172576999,0.0309759352680879,-0.0418994630488261,-0.0711184875752487,0.088293604045137,0.0279154900619213,-0.291332021961582,0.00610384175796015,-0.153134798737574,0.200642672949821,-0.122038515405068,-0.085721907678331,0.00546014545986087,0.148005306977961,-0.0829147397657576,-0.121857766422269,-0.000248936253792493,-0.0852663136333355
"PTMA",0.157166009965666,-0.0492384309612772,0.160355928075154,0.243695261219304,0.129984291534143,-0.0376380673609913,-0.146719911067767,-0.0152540423360594,0.0218327478866077,-0.114124728553269,0.14803309582387,0.053414460142529,0.0271471667003545,-0.118628156855888,-0.104472074698085,-0.127959372426445,0.110474066315923,-0.105864264039432,-0.0693416411686731,0.0472058286047092
"USP7",0.02427870982528,-0.459343972016206,0.198226515345013,0.269009449987829,0.353372489109148,0.124384092560826,0.233792984963201,0.0383750190019998,0.0867662685959176,-0.207531141755236,0.299296051292998,-0.0113320501331543,0.0655878985415103,-0.00321137139201339,0.236477986499321,0.395440221505998,0.0764143535983961,-0.394687289423619,-0.12765341769632,-0.146410968980372
"TCEA1",0.00388918660087347,0.0191419763652256,0.101411582213585,0.0161187869318119,0.100274203670481,0.162925341107021,0.0178091867219477,0.0301375938672822,-0.0415117850886109,0.0432010158947486,0.173700354451256,-0.00991723831522559,0.180660223540271,-0.0473206779152695,0.149700356310102,-0.0759934942060552,0.160838122926306,-0.0813118588285228,-0.211154860010715,0.019176988031025
"EIF4EBP1",0.24468494185211,-0.0221905028639754,-0.0787572985301653,-0.00502109656412294,-0.215463566654501,-0.28868576749131,-0.0982594769626331,-0.0832880388690879,-0.152290497489502,0.00365327466604927,0.0124846431898393,0.0620216840535644,-0.122206087258579,-0.119771528314683,-0.0980008941898121,0.0658291910036381,-0.131686603236504,-0.105427765967643,-0.121549495619281,-0.0426683562473902
"LAMTOR4",0.321418432086495,-0.0418024355056715,0.192511200764572,-0.0621895802457595,0.237788799946401,-0.296533359706625,-0.0556523368416434,0.00474175991093411,0.172340035360225,0.0211070921606091,-0.108530566518213,0.290333203119565,-0.241453447649652,0.072467324803187,-0.229481323062077,-0.09429123719864,-0.073916126803836,-0.116993893793704,0.259323975536561,0.219668093784838
"TUBB4B",0.0375397572301044,-0.133606402677097,0.0168692471375587,0.0212595241853686,-0.0307484867224409,-0.214173292676233,-0.220438869632776,-0.0788759953317753,0.122846440963986,-0.094127947244835,-0.0575868001645562,0.0906303372127728,-0.342705656931156,-0.055299615772894,-0.396657996186672,-0.131508383025313,-0.174263826297319,-0.226554088539417,-0.0103309439383192,0.121497492559187
"COMMD6",0.498741957787769,0.0213018686960584,0.135041311280379,0.0470502118136186,-0.106456600629933,-0.334716989619873,0.0630679389738689,0.0335382976355699,0.339607721536702,0.0381690442353886,-0.0384942981985446,0.231239899940025,0.0120708482474577,0.0277781048391391,0.0581621527918618,0.0681235182047858,0.207218714190171,-0.167935615085996,0.160466378787082,0.252015693950273
"SRSF10",-0.158726900585986,0.0515007573218813,-0.0204093862023596,0.110892151128201,0.0745738571349197,0.0713195390280778,-0.0589525030389959,-0.0229354735028185,-0.00294031933261488,-0.0314988113071288,0.187104260287646,0.000396039720757102,-0.0014219945947746,-0.0219724981132177,0.0281563055992775,-0.0302297461189234,0.115685432831145,0.0216179121220095,-0.076834841653564,-0.0541258596849398
"PARVB",0.106597624844298,-0.0379110534966353,0.0282362086492285,0.0301765522775526,-0.10474842243596,-0.237748426396468,-0.0761880124441922,0.0475737417201031,-0.127693830720622,0.00180183941807062,-0.0144416992973602,0.0700367010028933,-0.120956098252233,-0.032251413081037,-0.112811915388622,-0.112135092334613,0.00244589773820064,-0.0227866493234781,-0.00606311504276003,-0.0593967619225335
"RBM34",0.196817471072657,0.000785107219997561,0.0506471698787399,0.0721907785082294,-0.067918926610746,-0.185823074271343,-0.0690210808955246,0.204049699722644,0.0149778267801587,0.0733542586499001,0.129429695972009,-0.0822170419374081,0.0417121883194796,-0.169807554291449,0.0136973115652457,0.0279228583763989,0.166730917817496,0.0200521963221042,-0.178270901425644,-0.0712668211733037
"RPL14",0.274957587786302,0.0234654306860192,0.0779542067542129,0.0639371721397116,-0.0717426942997711,-0.234509020855365,0.0167900944978355,0.113421222884165,0.0619589053487698,0.0903202886657521,0.0854380989269605,0.0543861616210018,-0.0175039268036387,-0.0317153190552477,0.0263224520882879,0.0136269592121613,-0.052394226983659,-0.0504916541064092,-0.11753074103631,0.0147497512547925
"NOC2L",0.0446973804819621,-0.0209011488422421,0.0694618477145851,0.0320709994064626,-0.0197831145745684,-0.212665870159534,-0.0210771988014568,0.0169953120139655,-0.133460959492587,-0.00404846439374336,-0.00456554443950761,-0.0724643684988743,-0.124537320956841,-0.0478514075316468,-0.113164332989553,-0.0946934804745561,-0.148243324331952,-0.0703830318551293,-0.300749893807304,-0.327474770098377
"NDUFA4",0.333807247711794,0.0609036759343824,0.2424371217904,0.129557509115116,0.270669998410181,-0.190915694287566,-0.0319431165156337,0.0555052826313261,0.284861300515006,0.0249562910548066,0.170641605226201,0.132938389857455,0.024394405901475,0.0250539214894331,0.0934849874635478,-0.0945827809465505,0.0176076102193733,-0.0593418709852976,-0.00072052347579575,0.225084449381016
"LITAF",0.0285636758108932,0.038759970612926,0.0381137422415784,-0.743617279961,0.172898077770465,-0.00800411800650414,-0.0985317294058567,0.179634485401081,0.199422308505333,-0.0243681391429811,0.00810976419024209,-0.142294643321242,-0.0132727221619833,0.0667030179534676,-0.187917190314203,-0.0466874459107293,0.0793259813937289,0.123637669781089,0.126470478076822,0.291745781629574
"SF3B3",-0.116849516812023,-0.0101956673328697,-0.0467557248584226,0.0933066781111693,0.131399336822465,0.0585264198342821,-0.0175457544639471,-0.0185153650051318,0.0405012297724605,0.0386713975903592,0.0371026280734116,-0.105730329788459,-0.108035539677635,-0.106038141132404,0.0302441161786113,-0.00614328498823253,-0.114676318409283,-0.0459178583249121,-0.0250153011860707,-0.0802912826473597
"S100A13",0.304840915618454,0.15823135092363,0.189829553099789,0.169559100799206,0.160517909170467,-0.321231568939309,0.15828081847729,0.0967313960499121,0.310047625909368,-0.0298938338084285,0.0362001068615353,0.180904149435285,-0.0962911336728081,-0.0214066010706344,0.117709538223564,0.0016311547549184,0.117038475080638,0.11790187904636,0.341181506787463,0.2363942058924
"PNRC2",-0.143103649175329,0.222660194472761,0.349740997254715,0.100023719692799,-0.114764871393115,0.398166099551807,-0.0426111901881207,0.161526411038418,-0.0970550570105964,-0.0815795836301665,0.13972773779356,0.0229419767761514,0.145990718096228,0.113384588937559,0.125184280462733,0.0158718302642057,0.0403136840694324,-0.179725588554235,0.0297234689492884,0.310468622281302
"HMGB1",0.131417399053065,0.0144287156388842,0.119382660132749,0.0463037703447476,-0.0622067054139427,0.00135895692665674,-0.0901633621103157,-0.0631083348343605,0.053650461586048,-0.0213210135274563,0.271752490138742,-0.100163034664599,0.02188219050874,-0.0866285192569492,0.05720400741133,0.0188892466659731,0.139302727263619,-0.115778389060021,-0.0429018713516461,-0.0292575272021614
"SPATS2L",0.109612395852744,0.0426146100873979,-0.0327210128131661,-0.0670149875089532,-0.168006572296251,0.0998437749582615,-0.178007744093758,0.0629127702108756,-0.061030680075517,0.0896800298718805,0.0670500909230657,-0.244606810272534,0.176990324992847,-0.0315609633446194,-0.281154698848092,-0.0958324625551162,-0.0695005039013581,-0.0928125383773611,1.17562512730204,-0.460645004555148
"SUPT5H",-0.0487312091811402,0.121766309081205,0.358722782473845,-0.0103151991327718,0.0146698310358974,-0.0946626092718243,0.0982128215681862,-0.195870475157113,0.185093599019379,-0.0228100088572605,0.0636951642618917,-0.364215371821219,0.0883422315338254,-0.049748274985892,0.146262340832335,-0.158211526105119,0.163044495522114,0.120259296624641,0.00422819235638265,-0.0321126941037517
"PPIA",0.272171681367218,-0.00652053766895388,0.0410971043631756,0.0546608015212413,0.0573461273522027,-0.267046457019772,-0.0450304262689489,0.00121018395829478,0.0536887548082329,0.0419700269645601,0.0362190842455598,0.117137633176273,-0.072399608839569,-0.0140762925083647,-0.145726669156192,-0.0244707646363208,0.00346934699714773,-0.116388626309136,0.173751377286425,-0.471941390201772
"IARS",0.0868263435936151,-0.14934948017593,0.115750013534795,0.0240994822119413,-0.0424660535386467,0.146229460872408,-0.190369905517903,-0.205520999709322,-0.0574067585668617,-0.061259398908867,0.186746589335476,0.0828509856730575,0.131072156805073,-0.0550959800213837,0.29010306535129,0.0138109333285759,-0.00791160385174034,-0.248368046922232,-0.234026019214674,-0.2552790804979
"LONP1",-0.00450527872134225,-0.239622526109824,-0.248168203272433,-0.146504907943077,-0.17457151583555,-0.384684933348538,-0.210039773661948,-0.181279975738009,-0.255637092712582,0.0528611228889398,-0.116871573102589,-0.0852403068899041,-0.0850494521609804,-0.0179042556946914,0.0065909149611659,-0.160827731576262,-0.154087972853733,-0.0335199120072953,-0.0653731304515745,-0.191938497241816
"XRCC6",0.106151197611866,-0.00301221401072201,0.0495890598358972,0.096971115966507,-0.0263347716005429,-0.216423504681666,-0.0761895004768501,-0.0182990532587469,0.0102586149954591,-0.0115136988930974,0.018765721317083,-0.0460045039894251,-0.0746171935793461,-0.0409232058338856,-0.0829282732081587,-0.069164938481328,0.0159957629783048,-0.111597969167028,-0.187150840085973,-0.0695493497518882
"MYL6B",0.246012323725901,-0.220902321090254,-0.0985954584991639,-0.197063131527418,0.884625143838889,0.396875070747627,-0.0921947474316024,0.448971271115946,0.521744743727143,0.543213663237524,-0.33008630095723,0.274542993945271,-0.0107886160930239,0.251322198638932,-0.241298460442733,-0.0134963895939918,0.247354244734337,-0.0705355586722369,0.124713887690211,0.113112415327039
"PRPF40A",-0.267871140309133,0.0481547134369301,0.0289514796656451,-0.0329906010284519,0.129996911214379,-0.0339635761638551,0.106373740929679,0.125505363395345,0.186988186906615,-0.0358315508362303,0.204901223774181,-0.140656152081322,0.149953384279951,-0.368839265026772,0.139356836413854,0.135762771793624,0.327353145997789,0.124262252539477,-0.182891589805041,-0.138025799482975
"ANAPC7",-0.00249515555778007,-0.0209655289913004,-0.131223143531355,0.00992729941222981,0.0867163544405343,0.0761533381720596,-0.0452108049746213,0.0607047321311345,-0.0199663822906327,-0.0949934725861798,0.0849720689335732,0.0203477321166664,-0.04312688233315,-0.0253276269723118,-0.279256718357773,-0.0349904692128129,-0.0257054150996338,-0.181561588509994,0.0358307943293812,-0.0656085119161425
"PLXNB2",-0.0165883035464612,-0.0307619307428584,-0.054084370010589,-0.106421863686425,-0.113449750646521,0.0738788796184735,-0.0725006875979118,-0.031474573934448,0.224102771675755,-0.00448371952825602,-0.422614380041502,0.123474656605486,-0.0412039002720486,0.124057058079769,-0.557960649582966,0.0163286560840058,-0.194548344983782,-0.360147974932275,0.047780033730741,-0.323140760548597
"HDAC2",0.166030397863429,-0.0541045472434002,0.139406474095469,0.00752039939941953,0.0346518485899377,0.0456129290879949,0.0610261429675934,-0.0588759353819133,-0.00971451696865976,0.0671330558343647,0.127520498991064,-0.061511186555975,-0.0367027268223526,-0.00628154117779598,-0.0838903240757061,0.0351573532489937,-0.00367864298690062,0.0113020738541681,-0.0688913460892166,-0.0707516494133252
"TOMM7",0.227925944358438,0.0257517045734299,0.216801926326349,0.0179917485530352,-0.190382534897817,-0.264641482357618,-0.0289802334632307,-0.16587708266586,0.13349514576114,0.0567965780900761,0.00246987598895683,0.0895186615618252,-0.0400214243923795,0.105512782272517,0.138963759939574,-0.00987545212667513,0.0348713171403685,-0.0693732149332189,0.0458068602871549,0.20266935697723
"AMZ2",0.153953576904528,0.00271709093458632,0.124066706322057,0.20952774816644,0.0714909150042999,-0.210245226200514,0.0377412827347552,0.144474419073513,0.291973376380018,0.00147349053725895,0.131388268555473,0.127101244520163,-0.0490991509975552,0.103217404361891,-0.0323628184815576,-0.0616067169378774,0.148441678888403,0.0738387459579472,-0.15731184077727,-0.0340143616491878
"FLNA",0.499566282758984,-0.434065362286323,0.0427065226272942,0.106823220116476,-0.520339363622008,-0.759443298189239,0.0313386120916342,-0.154699568640604,0.159314883466278,-0.297436643095617,-0.225117467576818,0.566301950427603,-0.202565528717072,-0.0821274631689876,-0.472344178163547,-0.20039810886961,0.0318284802686615,-0.582325581162353,-0.109130344946512,-0.321378439004145
"ANXA4",0.278157106500823,0.17757572696499,0.0851355667968374,0.0849870277903265,0.298343315895045,0.0608342249782627,0.174741113259598,0.155470032217886,0.295796514793279,0.0544856484996018,-0.00987245679735077,0.176626139674846,-0.0142648540012039,-0.000716581889459774,0.0292584757257847,0.10281916621111,0.156296710821574,0.313671057136406,0.226326971898758,0.203884264925257
"METTL9",0.0823174740674835,0.278312886276846,0.153191073990494,0.0794739523203714,-0.0981612955591621,-0.0398026025099365,-0.0443536039011613,-0.0192413843211711,0.0421595204324914,0.338167503939607,0.214042921966652,0.015994057169028,0.21558931303999,0.0114452521460025,-0.125306365768502,0.0306594784456886,0.107272566484334,0.121451710930389,-0.179490008209846,-0.0865755665107304
"ANXA6",0.034046117345865,-0.0142538187131489,-0.0661804678830484,-0.0935570610547944,0.00512181395748256,-0.265592561343334,-0.0837232334979319,-0.0816676446592044,0.254295562695371,0.111681727070917,-0.0436275024547779,-0.302986890348249,-0.0914195352729814,0.046198174673685,-0.170153010071615,0.04851064356245,-0.206984582928034,-0.0873779269676388,0.357789166203071,0.37621053662682
"DYNC1H1",0.753341058782629,-0.217047602228243,0.146642666623234,-0.118151874600701,-0.516339022007549,-0.442101451298244,0.314469211444356,0.0113094030050527,-0.0191462385125873,-0.12881129814898,-0.0018264440968979,0.827673519526459,-0.0593655016703009,-0.0532537248976687,-0.194419836769076,0.339403969962664,0.227141738802199,-0.203652242943679,0.189346463561768,-0.30359844037654
"SND1",-0.0340775783684936,0.151313973981493,0.00223102561416579,0.0629743954589296,0.23584088312508,0.108236083658029,-0.054794471148792,0.0804689879664276,0.100425528573171,0.104825651267542,0.0489894710572977,-0.309484158220257,-0.045369569913421,-0.00290793222861647,-0.0804949410263954,0.111276446001251,-0.0596940961180025,0.179098764706086,-0.040769799796859,-0.112074916661379
"MRPL21",0.257959438485611,-0.0640945805580053,-0.0753304652748365,0.00202383230194305,-0.0304621972820507,-0.349891196293257,0.0918711402484885,0.00944140568762138,-0.0173124606699605,-0.00289688636812002,0.0412288215979263,0.113745172945023,-0.092825673645073,0.020831574367796,0.0603320361637558,-0.119385642323906,-0.010044907387646,-0.160470527817562,-0.110811828519201,0.0349890274622293
"GSTK1",0.119634734889988,-0.156673376672549,0.0463613864104902,-0.0156008941819111,-0.0888707708882454,-0.133475206492944,0.100706581242451,0.0458403875794507,0.135222594427911,0.0720006515158504,-0.188915435569519,0.147297144483707,-0.0380084149547964,0.0497207552139432,0.0615088783287033,0.0968319208729323,-0.100676162192228,-0.0214530748544421,-0.114421302352885,0.197626574508721
"HNRNPAB",0.104378135397751,-0.0875277938882057,0.0540683127436706,0.0499754873900682,-0.149781714791002,-0.148594070589687,0.0358977899029123,-0.0612741261814658,-0.166667829845201,-0.0240979955510644,0.106664801534889,0.0282450180808483,-0.0220298183191332,-0.0573725085197143,-0.0673884115987077,-0.0627247992919721,0.034206542380475,-0.185115669048802,-0.123096618904259,-0.192582536919003
"CDC42SE1",-0.0700318566816639,0.0929381314665056,0.083780957649447,0.105954893321217,0.0650331619559605,0.209847474689365,-0.020995667429114,0.080858133135128,-0.0239050438713614,-0.0785983723875985,0.0229995128386665,-0.134908811685602,0.155252031701028,-0.0284676887301274,0.0798451637762438,0.0378748843711832,0.046890969775076,0.14191941475728,0.149973911727662,0.362004876894489
